,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.125392,62.3640114484623,-3.18778455606028,0.445838175459658,-7.15009331081548,8.6718932413831e-13,1.85363064601837e-11
WHL22.408933,242.160342439518,-1.06855285246384,0.149465411508837,-7.14916475776512,8.73074909105772e-13,1.8638957767969e-11
WHL22.29450,367.522972369328,-0.921853379742802,0.128960629657041,-7.14833187612673,8.78387428709212e-13,1.87291356701356e-11
WHL22.673832,38.1154569827649,2.79404513726341,0.391295849459838,7.14049265056207,9.29970041379051e-13,1.98044486411007e-11
WHL22.73115,30.4952477514841,-3.25277660003922,0.456122911380132,-7.13135981307539,9.93821414788295e-13,2.10859248881161e-11
WHL22.555768,74.8491765225222,-1.93718874257402,0.272206954724936,-7.11660267656107,1.10619777108141e-12,2.34124785325926e-11
WHL22.497021,560.343608017277,-0.719985498070166,0.101293520948335,-7.107912641692,1.17811085506517e-12,2.49038740578702e-11
WHL22.206457,270.683084318491,-1.01908947834575,0.143393276321668,-7.10695441576824,1.18631594163008e-12,2.50465501934095e-11
WHL22.235373,74.465274874282,-2.62300624385856,0.369804073454801,-7.09296200918984,1.31271503198208e-12,2.76473531888809e-11
WHL22.630181,645.689893048956,0.634557658504651,0.0894784761745003,7.09173519302162,1.32440756983055e-12,2.78595122910443e-11
WHL22.6053,142.965116322762,-1.60233875834784,0.225986073863816,-7.09043141885569,1.33694558560306e-12,2.80889165952037e-11
WHL22.421749,642.526424248133,0.622489634441214,0.0879653643094265,7.07653107934104,1.47807617032111e-12,3.09031065160575e-11
WHL22.473071,565.164238486473,0.655375868465816,0.0927268087100447,7.06781434175272,1.57392924533555e-12,3.28672336462243e-11
WHL22.600654,259.734322793955,-1.00586363718781,0.142413413394628,-7.06298383847144,1.62964683191487e-12,3.39894945900112e-11
WHL22.219243,652.103087678788,-0.616591472561268,0.0874969285875988,-7.04700704944127,1.82807061570021e-12,3.79898684593640e-11
WHL22.213467,688.787340847561,0.611003368495259,0.0867279815431048,7.04505463662363,1.85388748480113e-12,3.8479905851596e-11
WHL22.687316,870.779595810346,0.548647719357857,0.0780448062475187,7.02990686680448,2.06671441560704e-12,4.26914225082238e-11
WHL22.393394,744.682207118281,-1.68044319739716,0.239507961164233,-7.01623106484071,2.2793299324212e-12,4.70268946608772e-11
WHL22.292948,65.937807894319,-2.30299167945825,0.328354548496708,-7.01373466578106,2.32039259677996e-12,4.78167609734046e-11
WHL22.631589,967.953156675267,-0.507710775584358,0.0725075234541616,-7.00218062068174,2.52008891329287e-12,5.18698204916631e-11
WHL22.542932,479.934623392185,0.729892095213492,0.104284555288466,6.99904308163855,2.57716613159707e-12,5.29812396970022e-11
WHL22.23602,116.044100756694,1.52190673074067,0.217534282957888,6.99616956944338,2.63055136422539e-12,5.40141972842795e-11
WHL22.612521,349.425758018825,-0.916542098066246,0.131183189166161,-6.98673438183701,2.81358191022617e-12,5.75663542559591e-11
WHL22.50757,327.49153515874,0.848537483579138,0.121521999680648,6.98258328375966,2.89801061629844e-12,5.92233594710776e-11
WHL22.356102,682.671185026617,-0.602655164088693,0.0864234237288268,-6.97328499712833,3.09624483961216e-12,6.31993890334597e-11
WHL22.586008,506.095551411456,0.700371324695681,0.100483229467256,6.97003199846309,3.16868905949594e-12,6.46014604819272e-11
WHL22.691622,551.013241791735,0.672667467664782,0.0965472161714408,6.96723835589742,3.23222803065678e-12,6.58188730455753e-11
WHL22.412515,200.815415704172,1.70078307724145,0.244206588356693,6.96452576765561,3.2951182800448e-12,6.70202130552375e-11
WHL22.81775,896.094600184463,-0.54502374593537,0.078264715941924,-6.96385004884963,3.31097028200949e-12,6.72631235449083e-11
WHL22.36689,177.339909813149,-1.25483772671805,0.180356804558006,-6.95752915889829,3.46292292122132e-12,7.02671163979426e-11
WHL22.371514,847.453785262125,0.55543113636776,0.0800544590264431,6.93816613243609,3.97222436651425e-12,8.02230806040032e-11
WHL22.305916,171.361586570846,1.26140476570406,0.182237773030029,6.92175252545588,4.46090056316413e-12,8.99867713837811e-11
WHL22.243594,156.435180993753,-1.36304225565802,0.19708748805879,-6.91592484679408,4.64820783906564e-12,9.35458623237455e-11
WHL22.357491,704.905249609794,0.590341388881088,0.0853661470171349,6.91540393362949,4.66532106125063e-12,9.3780583529135e-11
WHL22.239632,421.752725088409,-0.780446017545833,0.112871856736215,-6.91444298085533,4.69705282979141e-12,9.4308270761051e-11
WHL22.228287,905.632718771361,0.524756726540382,0.0759595416213039,6.90837142167808,4.90249041867388e-12,9.82039029500832e-11
WHL22.453635,682.964940803079,0.579063956058353,0.0842117740069137,6.87628259690637,6.14345730601264e-12,1.22067517164618e-10
WHL22.762133,352.787593424317,0.840086314867483,0.122290938535941,6.86957124481126,6.4395151171108e-12,1.27802464383074e-10
WHL22.280941,143.129059841815,-1.38945303152868,0.202326066093548,-6.86739508337124,6.53848057751456e-12,1.29617091356328e-10
WHL22.639627,400.498934915543,0.769787467545342,0.112243492316866,6.85819241415095,6.97372901090272e-12,1.38086254419566e-10
WHL22.564474,1003.23966387008,-0.510209404341572,0.0744000911684864,-6.85764488092027,7.00050148105249e-12,1.38457044809736e-10
WHL22.752571,216.271413234885,-1.12178942031778,0.163654707822532,-6.85461136586581,7.15066472753681e-12,1.41264624531258e-10
WHL22.308525,661.799534762355,-0.601921238713991,0.0878937528232718,-6.84828237934356,7.4741923291166e-12,1.47486728677878e-10
WHL22.147738,264.933372724901,0.963132398279312,0.141095155846548,6.82611952551225,8.72422510348175e-12,1.71563132977841e-10
WHL22.725274,847.688911289228,0.538051520117227,0.0789481951414645,6.8152478869607,9.41013635777889e-12,1.84629665117789e-10
WHL22.642449,250.392810366309,-0.965665182684473,0.141759619358646,-6.8119905164346,9.62574540816779e-12,1.88644876125676e-10
WHL22.186660,990.757032416506,0.509556076283353,0.0749723818705205,6.79658380286452,1.07129001307986e-11,2.09712027930207e-10
WHL22.749227,216.589225704395,1.05679180835203,0.155595859897735,6.79190184781657,1.10664833932973e-11,2.16141861235489e-10
WHL22.259597,121.923330966663,-1.41122795795465,0.208093412142378,-6.7817041559638,1.18766491923079e-11,2.31702383959231e-10
WHL22.182160,610.486999218675,0.615399957988014,0.0908345369840669,6.77495563274529,1.24444443246504e-11,2.42230264133778e-10
WHL22.566997,475.887284818309,-0.797320613956425,0.118144485912712,-6.7486908745407,1.49185049108292e-11,2.89405540023268e-10
WHL22.306879,599.461596851934,0.613110566041409,0.0909559937247172,6.74073847070506,1.57583632555956e-11,3.03984480424926e-10
WHL22.554713,310.032482480557,0.892951957599278,0.132469260129467,6.7408239219164,1.57490972303182e-11,3.03984480424926e-10
WHL22.504951,508.720306595154,0.679129711618322,0.100769303177635,6.7394503107872,1.58986953079435e-11,3.06348096488001e-10
WHL22.650386,118.471792424959,-1.43150822412802,0.212458563718489,-6.73782312688883,1.60777109341586e-11,3.0945097544079e-10
WHL22.242965,408.90871324961,0.753285850440596,0.111948677798386,6.72884990921666,1.71009337034547e-11,3.28777392441726e-10
WHL22.320997,61.6527159794103,-2.49153866215962,0.370304926954784,-6.72834326739555,1.71605705265478e-11,3.29555733315077e-10
WHL22.553750,193.510397645288,-1.14167334624885,0.169695560914336,-6.72777378558047,1.72278473745457e-11,3.30478896068904e-10
WHL22.677570,118.15012848441,-1.47787552729708,0.220070443418827,-6.71546575877281,1.87466446958075e-11,3.58017220067436e-10
WHL22.40221,870.539331551413,-0.527528041566125,0.0787331451434212,-6.70020282569905,2.08130452908101e-11,3.9703998926715e-10
WHL22.610819,152.181648318999,-1.37369561473035,0.205782567158995,-6.67547126899717,2.46438942841968e-11,4.67527551210776e-10
WHL22.563302,396.640017468226,0.774178903311411,0.116016947742236,6.67298113230377,2.506586289575e-11,4.75009144104812e-10
WHL22.691632,588.656151387431,0.613471482178751,0.0919793734101744,6.6696636369007,2.56390364948369e-11,4.84271021917298e-10
WHL22.567470,120.784521207974,-1.48242057179134,0.222523049428223,-6.66187424449038,2.70357323712976e-11,5.08975762486781e-10
WHL22.667198,337.751388212175,0.811582541305112,0.121888899570578,6.65837942720272,2.76863279311336e-11,5.20005886175608e-10
WHL22.735232,334.444331747867,-0.813984540955043,0.122252500111353,-6.65822408714448,2.771559901181e-11,5.20005886175608e-10
WHL22.317476,351.843847778475,0.790993713622504,0.118882637486459,6.65356800914345,2.86071532169899e-11,5.35629255065011e-10
WHL22.610687,254.05782093867,-0.949086211378028,0.142680420492403,-6.65183217222547,2.89466673640855e-11,5.4139707101502e-10
WHL22.652170,436.785380351412,-0.735500439886652,0.110637360108169,-6.64784878424036,2.97407613739796e-11,5.55645256202026e-10
WHL22.652188,76.9610654724173,-2.61762697772241,0.394053339331161,-6.6428239947551,3.07729233253645e-11,5.73062436860982e-10
WHL22.643241,124.962657616066,-1.57779042395477,0.237671348769927,-6.63853860434024,3.16808379427974e-11,5.8874498672316e-10
WHL22.15245,133.843268668587,-1.54335417285524,0.232496411668464,-6.63818491554197,3.1756931888641e-11,5.88837852379144e-10
WHL22.531966,354.497044198039,-0.809091690717717,0.122017818729643,-6.63093062260387,3.33577004004437e-11,6.17189194398317e-10
WHL22.11453,818.504338522328,0.530471282893724,0.0800099095979335,6.63006976960045,3.35528239894898e-11,6.20132591178465e-10
WHL22.683064,333.937846641853,0.839534472154311,0.12662859304972,6.62989654970481,3.35922213195785e-11,6.20194583954922e-10
WHL22.107180,695.881058114001,0.567921125658451,0.0856774827397502,6.6285925717909,3.38902562241475e-11,6.24357215041655e-10
WHL22.591474,577.205778567009,-0.62798914504896,0.0948034437938305,-6.62411743622575,3.4932896908626e-11,6.41505183678472e-10
WHL22.693038,119.147147948929,-1.48296341981856,0.223945898110118,-6.62197179021053,3.54438708998363e-11,6.50194761805419e-10
WHL22.29582,273.601679334836,0.906296050065146,0.136931478701177,6.61860996946464,3.62592123481367e-11,6.63736454121689e-10
WHL22.484970,179.463877889307,-1.1323433615872,0.171223809760067,-6.61323540910537,3.7600977766232e-11,6.875664446584e-10
WHL22.28390,800.598672583655,0.536208824195443,0.0811142386295989,6.61053883084565,3.82923654543234e-11,6.99465745618411e-10
WHL22.47754,314.217914369334,-0.870445820598254,0.131760927299614,-6.60625147710845,3.94173098494957e-11,7.17728730772775e-10
WHL22.478743,561.361736602368,-0.677281600802868,0.10255044025111,-6.6043753605001,3.99196901188847e-11,7.26107936443604e-10
WHL22.41742,407.886750478851,-0.792099340765029,0.120120358061588,-6.5942139496363,4.2751482512146e-11,7.75975484795882e-10
WHL22.37890,633.034917753923,0.615781334199264,0.0934596972937383,6.58873666436024,4.43584739737646e-11,8.04295323147067e-10
WHL22.146438,274.725153240491,-0.905375303537682,0.137572022088645,-6.58110050133811,4.66978781864377e-11,8.44932060940099e-10
WHL22.341524,190.864947250005,1.04901058886627,0.159461623360979,6.57845170992389,4.75372206408685e-11,8.58313699441159e-10
WHL22.28154,598.889022171454,-0.595050582844351,0.0904702371108401,-6.57730765218755,4.79042944269099e-11,8.63453997899715e-10
WHL22.381782,289.127101487069,-0.884878786917505,0.134549724582621,-6.5765930748832,4.8134973748146e-11,8.66379177075678e-10
WHL22.727413,445.282361422965,-0.855318086468158,0.130215515221592,-6.56848060703548,5.08312510699233e-11,9.12999308100386e-10
WHL22.403867,588.831705009699,0.614316551361579,0.0935902009916695,6.56389819502856,5.24189967601388e-11,9.39555913803863e-10
WHL22.601811,62.843395395642,-2.00567627972007,0.305639894235762,-6.56222017330286,5.30124612184831e-11,9.48495641104442e-10
WHL22.503015,268.938723540913,0.917698842449738,0.140224545431061,6.54449504278058,5.96967445343091e-11,1.06445791005374e-09
WHL22.145405,686.375185979513,-0.62046049696281,0.0948446121149958,-6.5418634029577,6.07569858488375e-11,1.08112249793273e-09
WHL22.100672,92.4760011157101,-2.06429012141504,0.31579239950272,-6.53685815322248,6.28245800181323e-11,1.11675883096281e-09
WHL22.738086,245.486468242232,-0.933343513285489,0.142809615494014,-6.53557892482816,6.33639562212198e-11,1.12518430825442e-09
WHL22.452988,517.758492006741,-0.658358403105167,0.100964169714348,-6.5207132883658,6.99738271426408e-11,1.23999963300043e-09
WHL22.149403,657.36895958028,0.566501849150146,0.0868919107859224,6.51961550881129,7.0487840631671e-11,1.24782332690243e-09
WHL22.143793,211.591778164085,-1.0094851089269,0.155239573258001,-6.50275627368015,7.88615118966105e-11,1.38749492352247e-09
WHL22.112583,512.209564799255,-0.646186514211263,0.0995310598935101,-6.49231018842388,8.45299869352994e-11,1.48419131142418e-09
WHL22.555873,170.407621482515,-1.16115373470617,0.178901059046853,-6.49047993842267,8.55633595761918e-11,1.50080400430941e-09
WHL22.74529,308.504011638699,0.894026136189627,0.137870244583545,6.48454740100121,8.89985417089165e-11,1.55788189947642e-09
WHL22.428229,158.501131341646,1.20558302393582,0.186326446826839,6.47027324605303,9.78258530047497e-11,1.70719011425226e-09
WHL22.107148,372.301567607611,-0.754715648075698,0.116678282747728,-6.46834723911287,9.90806103554857e-11,1.72558710767899e-09
WHL22.544154,871.885118381776,0.506270392908666,0.0783536633290281,6.46134936643231,1.03773423083784e-10,1.80366595050775e-09
WHL22.358021,684.35161440977,-0.554984067624287,0.0859397926890496,-6.45782413779318,1.06219071685715e-10,1.84431035973369e-09
WHL22.22226,222.246784227134,-1.04385264447742,0.162081151731102,-6.44030865605645,1.19230782124126e-10,2.06398799598574e-09
WHL22.397105,483.190071413386,0.691673293892049,0.107530517840326,6.43234411759389,1.25650868993419e-10,2.17293919876358e-09
WHL22.95189,75.9023747028307,-1.87824207348675,0.292042064629913,-6.43140937887469,1.26426148600221e-10,2.18415134434137e-09
WHL22.447660,691.137680460547,0.575557648285298,0.0896160446888273,6.4224843919836,1.34068000571466e-10,2.30921730313635e-09
WHL22.541378,328.046720779795,-0.806236549452811,0.125720725906563,-6.41291675369432,1.42761485000037e-10,2.45159368502558e-09
WHL22.28493,1055.45116380174,0.530966926386444,0.0828000782456325,6.4126379785692,1.43022877548391e-10,2.45363375271701e-09
WHL22.743746,724.417910189358,0.550041664223017,0.0857771524587919,6.41244956793432,1.43199804957541e-10,2.45422215528328e-09
WHL22.372849,675.962243782783,-0.548867717124082,0.0856070186742735,-6.41148033915854,1.44113347047644e-10,2.46742125636697e-09
WHL22.397735,349.38916261793,-0.753351370506245,0.117575801213844,-6.40736752570427,1.48053629831631e-10,2.5298498594964e-09
WHL22.366019,769.729071253345,0.515605435013313,0.0805802029597951,6.3986614090631,1.5674499053513e-10,2.67305357000791e-09
WHL22.117470,977.840702303866,-0.502740676074355,0.0786662087917846,-6.39080850336921,1.65010926931777e-10,2.8112307125892e-09
WHL22.65421,424.085098915545,-1.47230952313345,0.23045504609315,-6.3887059454465,1.67295405473976e-10,2.8473313966278e-09
WHL22.150450,75.7549110095694,-2.45454660409462,0.384600219971334,-6.38207280348818,1.74706864048471e-10,2.96760218132482e-09
WHL22.124951,277.145175610141,-0.909492108962557,0.143167315965751,-6.3526518104183,2.11634392352138e-10,3.58072073667968e-09
WHL22.475831,258.107793438772,0.892358033267813,0.140559879261243,6.3485970389124,2.17287358973406e-10,3.6727540136104e-09
WHL22.155770,161.622523017388,1.1475278921252,0.180836512056566,6.34566481666187,2.21466950972783e-10,3.73972701215768e-09
WHL22.69011,166.92516391289,-1.2471347543321,0.196543076522588,-6.3453507312366,2.21919277893803e-10,3.74369119090065e-09
WHL22.259029,677.545510082518,0.609736769123058,0.0961769304411543,6.33974037564159,2.30152669115596e-10,3.87878254404708e-09
WHL22.157602,786.288490241722,-0.543392946634244,0.0857234266675474,-6.3389083679731,2.31398802229713e-10,3.89596789624918e-09
WHL22.456026,535.752351156707,0.626770017999234,0.0988804374810521,6.33866550316728,2.31763792102416e-10,3.89829870059264e-09
WHL22.569336,433.995817271006,-0.677910997540096,0.106955146008237,-6.33827377962618,2.32353679918149e-10,3.90440407260898e-09
WHL22.422901,717.692082000194,-0.535789780583679,0.0845555166409685,-6.33654434232479,2.349755783773e-10,3.94076488999825e-09
WHL22.8561,149.81170051242,-1.39035984431188,0.219597752179107,-6.33139378939491,2.42956386973773e-10,4.06668341503668e-09
WHL22.144791,142.720179019174,1.27488212048375,0.201424998126278,6.32931429734703,2.46253060782483e-10,4.1178585198097e-09
WHL22.118278,55.9207585068954,-2.18771717884468,0.346086299447984,-6.32130535746184,2.59362924952641e-10,4.32866910733278e-09
WHL22.136884,131.269466442435,-1.40236752328491,0.221952446728769,-6.31832423545497,2.64414798201304e-10,4.40870681458318e-09
WHL22.31773,498.27517270803,0.637180589707106,0.100888746091311,6.31567557723849,2.68983801690895e-10,4.48054624946295e-09
WHL22.101316,738.06315767413,0.515130704631538,0.0816814037389584,6.30658486572806,2.85259596621647e-10,4.7470617785964e-09
WHL22.589244,567.724086226184,0.585181440068283,0.0928601883322443,6.30174728888729,2.94308750315764e-10,4.89291851853464e-09
WHL22.453063,399.8011235442,0.709776628159078,0.112807764724841,6.29191288286188,3.13577463888305e-10,5.20823110147303e-09
WHL22.91205,228.583642558322,-0.932270615584451,0.148200952594533,-6.29058450207858,3.16272827213966e-10,5.24793301626877e-09
WHL22.56695,244.416650169392,-0.915281567310646,0.145648077490984,-6.28419944209223,3.29547420322977e-10,5.45767320644606e-09
WHL22.145698,68.5891124433144,-3.08918990843973,0.492040253281409,-6.27832761209672,3.42234197929354e-10,5.66233061901e-09
WHL22.564770,662.648033001405,-0.560558882793833,0.0893352511084412,-6.27477816246791,3.50133142274098e-10,5.78745531134525e-09
WHL22.276344,148.560343283444,-1.40948106012903,0.224810005269726,-6.26965449530569,3.61850109825093e-10,5.96965948203296e-09
WHL22.748235,216.199001468755,0.951848598837413,0.151815771878746,6.26976095472903,3.6160280518563e-10,5.96965948203296e-09
WHL22.26569,583.945575993576,-0.592593589757063,0.0945834160118173,-6.26530119913436,3.72105451698853e-10,6.12124140285101e-09
